E:\simulator-windows-64\IMG\center_2024_06_13_03_08_29_582.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_29_582.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_29_582.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_29_687.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_29_687.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_29_687.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_29_788.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_29_788.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_29_788.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_29_889.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_29_889.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_29_889.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_29_993.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_29_993.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_29_993.jpg, 0, 1, 0, 30.1904
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_094.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_094.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_094.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_196.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_196.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_196.jpg, -0.2154918, 1, 0, 30.17782
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_299.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_299.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_299.jpg, -0.3537636, 1, 0, 30.16928
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_403.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_403.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_403.jpg, -0.06027716, 1, 0, 30.19045
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_503.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_503.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_503.jpg, 0, 1, 0, 30.18945
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_608.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_608.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_608.jpg, 0, 1, 0, 30.19022
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_712.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_712.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_712.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_815.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_815.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_815.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_30_917.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_30_917.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_30_917.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_019.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_019.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_019.jpg, 0, 1, 0, 30.19002
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_120.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_120.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_120.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_221.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_221.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_221.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_326.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_326.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_326.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_425.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_425.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_425.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_530.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_530.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_530.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_632.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_632.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_632.jpg, 0, 1, 0, 30.19038
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_734.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_734.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_734.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_839.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_839.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_839.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_31_943.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_31_943.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_31_943.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_044.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_044.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_044.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_147.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_147.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_147.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_251.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_251.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_251.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_354.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_354.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_354.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_456.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_456.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_456.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_558.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_558.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_558.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_665.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_665.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_665.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_768.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_768.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_768.jpg, -0.2950723, 1, 0, 30.16897
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_870.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_870.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_870.jpg, -0.2919337, 1, 0, 30.18303
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_32_972.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_32_972.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_32_972.jpg, -0.004455032, 1, 0, 30.18759
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_073.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_073.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_073.jpg, 0, 1, 0, 30.18976
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_173.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_173.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_173.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_273.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_273.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_273.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_379.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_379.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_379.jpg, 0, 1, 0, 30.19036
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_479.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_479.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_479.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_581.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_581.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_581.jpg, 0, 1, 0, 30.19013
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_683.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_683.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_683.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_786.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_786.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_786.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_888.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_888.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_888.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_33_991.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_33_991.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_33_991.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_093.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_093.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_093.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_199.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_199.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_199.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_304.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_304.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_304.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_404.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_404.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_404.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_504.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_504.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_504.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_605.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_605.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_605.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_706.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_706.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_706.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_810.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_810.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_810.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_34_910.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_34_910.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_34_910.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_011.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_011.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_011.jpg, 0, 1, 0, 30.08982
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_114.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_114.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_114.jpg, 0, 1, 0, 30.19792
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_217.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_217.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_217.jpg, 0, 1, 0, 30.19196
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_319.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_319.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_319.jpg, 0, 1, 0, 30.18897
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_421.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_421.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_421.jpg, 0, 1, 0, 30.18942
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_526.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_526.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_526.jpg, 0, 1, 0, 30.18972
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_627.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_627.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_627.jpg, 0, 1, 0, 30.18981
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_728.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_728.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_728.jpg, -0.2204571, 1, 0, 30.17702
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_830.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_830.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_830.jpg, -0.2404854, 1, 0, 30.1851
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_35_935.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_35_935.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_35_935.jpg, 0, 1, 0, 30.18753
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_039.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_039.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_039.jpg, 0, 1, 0, 30.18979
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_144.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_144.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_144.jpg, 0, 1, 0, 30.18997
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_248.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_248.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_248.jpg, 0, 1, 0, 30.18999
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_356.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_356.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_356.jpg, 0, 1, 0, 30.19
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_455.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_455.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_455.jpg, 0, 1, 0, 30.19001
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_557.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_557.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_557.jpg, 0, 1, 0, 30.18999
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_658.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_658.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_658.jpg, 0, 1, 0, 30.19
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_760.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_760.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_760.jpg, 0, 1, 0, 30.19002
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_859.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_859.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_859.jpg, 0, 1, 0, 30.19001
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_36_966.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_36_966.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_36_966.jpg, 0.0656244, 1, 0, 30.18896
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_072.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_072.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_072.jpg, 0.3631428, 1, 0, 30.1601
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_177.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_177.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_177.jpg, 0.005545838, 1, 0, 30.18883
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_281.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_281.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_281.jpg, 0, 1, 0, 30.18951
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_386.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_386.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_386.jpg, 0, 1, 0, 30.18983
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_490.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_490.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_490.jpg, -0.2700213, 1, 0, 30.17057
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_595.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_595.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_595.jpg, 0, 1, 0, 30.18886
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_695.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_695.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_695.jpg, 0, 1, 0, 30.18979
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_801.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_801.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_801.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_37_905.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_37_905.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_37_905.jpg, 0, 1, 0, 30.18997
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_006.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_006.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_006.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_108.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_108.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_108.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_213.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_213.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_213.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_313.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_313.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_313.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_418.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_418.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_418.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_518.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_518.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_518.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_624.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_624.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_624.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_728.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_728.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_728.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_832.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_832.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_832.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_38_937.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_38_937.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_38_937.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_043.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_043.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_043.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_147.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_147.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_147.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_254.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_254.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_254.jpg, 0, 1, 0, 30.18996
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_358.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_358.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_358.jpg, 0, 1, 0, 30.18996
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_464.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_464.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_464.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_568.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_568.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_568.jpg, 0, 1, 0, 30.18998
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_673.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_673.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_673.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_778.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_778.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_778.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_884.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_884.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_884.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_39_990.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_39_990.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_39_990.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_40_091.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_40_091.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_40_091.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_40_197.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_40_197.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_40_197.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_40_300.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_40_300.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_40_300.jpg, 0, 1, 0, 30.18996
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_40_403.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_40_403.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_40_403.jpg, 0, 1, 0, 30.18995
E:\simulator-windows-64\IMG\center_2024_06_13_03_08_40_502.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_08_40_502.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_08_40_502.jpg, 0, 1, 0, 30.18995
