E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_259.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_259.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_259.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_363.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_363.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_363.jpg, 0, 1, 0, 30.19051
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_467.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_467.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_467.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_570.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_570.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_570.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_672.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_672.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_672.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_776.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_776.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_776.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_877.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_877.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_877.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_41_983.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_41_983.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_41_983.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_086.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_086.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_086.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_190.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_190.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_190.jpg, 0, 1, 0, 30.19125
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_291.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_291.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_291.jpg, 0, 1, 0, 30.18993
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_396.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_396.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_396.jpg, 0, 1, 0, 30.1907
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_500.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_500.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_500.jpg, 0, 1, 0, 30.18978
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_606.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_606.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_606.jpg, 0, 1, 0, 30.18991
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_708.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_708.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_708.jpg, -0.038469, 1, 0, 30.18962
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_813.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_813.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_813.jpg, -0.3883143, 1, 0, 30.15658
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_42_914.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_42_914.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_42_914.jpg, -0.3173769, 1, 0, 30.18509
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_014.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_014.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_014.jpg, -0.01652638, 1, 0, 30.187
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_117.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_117.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_117.jpg, 0, 1, 0, 30.18953
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_220.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_220.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_220.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_322.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_322.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_322.jpg, 0, 1, 0, 30.19038
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_425.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_425.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_425.jpg, -0.08686081, 1, 0, 30.18886
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_527.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_527.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_527.jpg, -0.3558453, 1, 0, 30.16254
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_633.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_633.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_633.jpg, -0.002594722, 1, 0, 30.18884
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_740.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_740.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_740.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_840.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_840.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_840.jpg, 0, 1, 0, 30.19039
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_43_940.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_43_940.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_43_940.jpg, 0, 1, 0, 30.19063
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_042.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_042.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_042.jpg, 0, 1, 0, 30.19063
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_147.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_147.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_147.jpg, 0, 1, 0, 30.1897
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_249.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_249.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_249.jpg, 0, 1, 0, 30.19037
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_351.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_351.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_351.jpg, 0.1883208, 1, 0, 30.18048
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_453.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_453.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_453.jpg, 0.180627, 1, 0, 30.18803
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_558.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_558.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_558.jpg, 0, 1, 0, 30.1896
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_664.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_664.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_664.jpg, -0.2556957, 1, 0, 30.1689
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_765.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_765.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_765.jpg, -0.2721687, 1, 0, 30.18189
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_866.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_866.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_866.jpg, 0, 1, 0, 30.18772
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_44_967.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_44_967.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_44_967.jpg, 0, 1, 0, 30.18986
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_070.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_070.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_070.jpg, 0.1506711, 1, 0, 30.18195
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_171.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_171.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_171.jpg, 0.3254271, 1, 0, 30.16633
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_275.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_275.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_275.jpg, 0, 1, 0, 30.18778
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_380.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_380.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_380.jpg, 0, 1, 0, 30.18988
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_487.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_487.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_487.jpg, -0.2139927, 1, 0, 30.17467
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_588.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_588.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_588.jpg, -0.2933556, 1, 0, 30.17698
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_689.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_689.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_689.jpg, 0, 1, 0, 30.18796
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_795.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_795.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_795.jpg, 0, 1, 0, 30.19001
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_45_900.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_45_900.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_45_900.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_000.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_000.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_000.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_106.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_106.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_106.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_208.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_208.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_208.jpg, 0, 1, 0, 30.19037
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_309.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_309.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_309.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_411.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_411.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_411.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_513.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_513.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_513.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_613.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_613.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_613.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_714.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_714.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_714.jpg, 0, 1, 0, 30.19033
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_817.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_817.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_817.jpg, -0.090057, 1, 0, 30.18829
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_46_924.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_46_924.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_46_924.jpg, -0.390006, 1, 0, 30.07124
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_031.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_031.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_031.jpg, -0.09043949, 1, 0, 30.22604
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_137.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_137.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_137.jpg, 0.1046703, 1, 0, 30.19852
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_244.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_244.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_244.jpg, 0.4046244, 1, 0, 30.14766
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_346.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_346.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_346.jpg, 0.1455507, 1, 0, 30.18982
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_452.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_452.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_452.jpg, 0, 1, 0, 30.18829
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_553.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_553.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_553.jpg, -0.2314356, 1, 0, 30.17104
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_658.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_658.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_658.jpg, -0.3560337, 1, 0, 30.16761
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_760.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_760.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_760.jpg, 0.0453864, 1, 0, 30.18356
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_866.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_866.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_866.jpg, 0.3391275, 1, 0, 30.15025
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_47_967.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_47_967.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_47_967.jpg, 0.2261507, 1, 0, 30.18562
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_072.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_072.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_072.jpg, 0, 1, 0, 30.18862
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_174.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_174.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_174.jpg, 0, 1, 0, 30.18966
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_274.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_274.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_274.jpg, 0, 1, 0, 30.18984
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_381.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_381.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_381.jpg, 0, 1, 0, 30.18986
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_483.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_483.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_483.jpg, 0, 1, 0, 30.18989
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_588.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_588.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_588.jpg, 0, 1, 0, 30.18987
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_690.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_690.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_690.jpg, -0.1506594, 1, 0, 30.18398
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_795.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_795.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_795.jpg, -0.1029222, 1, 0, 30.19017
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_48_898.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_48_898.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_48_898.jpg, 0, 1, 0, 30.18935
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_003.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_003.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_003.jpg, 0, 1, 0, 30.18987
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_107.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_107.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_107.jpg, 0, 1, 0, 30.18993
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_214.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_214.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_214.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_322.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_322.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_322.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_423.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_423.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_423.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_528.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_528.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_528.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_636.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_636.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_636.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_740.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_740.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_740.jpg, 0, 1, 0, 30.18993
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_840.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_840.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_840.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_49_946.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_49_946.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_49_946.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_051.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_051.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_051.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_156.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_156.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_156.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_260.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_260.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_260.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_361.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_361.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_361.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_465.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_465.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_465.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_569.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_569.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_569.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_674.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_674.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_674.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_776.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_776.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_776.jpg, 0, 1, 0, 30.18994
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_882.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_882.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_882.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_50_985.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_50_985.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_50_985.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_089.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_089.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_089.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_192.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_192.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_192.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_298.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_298.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_298.jpg, 0, 1, 0, 30.18994
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_403.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_403.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_403.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_509.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_509.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_509.jpg, 0, 1, 0, 30.18996
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_615.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_615.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_615.jpg, 0, 1, 0, 30.18998
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_721.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_721.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_721.jpg, 0, 1, 0, 30.18997
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_827.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_827.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_827.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_51_932.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_51_932.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_51_932.jpg, 0, 1, 0, 30.18999
E:\autonomusCar\DATA\IMG\center_2024_06_10_12_59_52_037.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_12_59_52_037.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_12_59_52_037.jpg, 0, 1, 0, 30.18995
